head_ACCEL_x	head_ACCEL_y	head_ACCEL_z	head_GYRO_x	head_GYRO_y	head_GYRO_z	head_MAGN_x	head_MAGN_y	head_MAGN_z	sternum_ACCEL_x	sternum_ACCEL_y	sternum_ACCEL_z	sternum_GYRO_x	sternum_GYRO_y	sternum_GYRO_z	sternum_MAGN_x	sternum_MAGN_y	sternum_MAGN_z	left_upper_arm_ACCEL_x	left_upper_arm_ACCEL_y	left_upper_arm_ACCEL_z	left_upper_arm_GYRO_x	left_upper_arm_GYRO_y	left_upper_arm_GYRO_z	left_upper_arm_MAGN_x	left_upper_arm_MAGN_y	left_upper_arm_MAGN_z	left_fore_arm_ACCEL_x	left_fore_arm_ACCEL_y	left_fore_arm_ACCEL_z	left_fore_arm_GYRO_x	left_fore_arm_GYRO_y	left_fore_arm_GYRO_z	left_fore_arm_MAGN_x	left_fore_arm_MAGN_y	left_fore_arm_MAGN_z	right_upper_arm_ACCEL_x	right_upper_arm_ACCEL_y	right_upper_arm_ACCEL_z	right_upper_arm_GYRO_x	right_upper_arm_GYRO_y	right_upper_arm_GYRO_z	right_upper_arm_MAGN_x	right_upper_arm_MAGN_y	right_upper_arm_MAGN_z	right_fore_arm_ACCEL_x	right_fore_arm_ACCEL_y	right_fore_arm_ACCEL_z	right_fore_arm_GYRO_x	right_fore_arm_GYRO_y	right_fore_arm_GYRO_z	right_fore_arm_MAGN_x	right_fore_arm_MAGN_y	right_fore_arm_MAGN_z	pelvis_ACCEL_x	pelvis_ACCEL_y	pelvis_ACCEL_z	pelvis_GYRO_x	pelvis_GYRO_y	pelvis_GYRO_z	pelvis_MAGN_x	pelvis_MAGN_y	pelvis_MAGN_z	left_thigh_ACCEL_x	left_thigh_ACCEL_y	left_thigh_ACCEL_z	left_thigh_GYRO_x	left_thigh_GYRO_y	left_thigh_GYRO_z	left_thigh_MAGN_x	left_thigh_MAGN_y	left_thigh_MAGN_z	left_shank_ACCEL_x	left_shank_ACCEL_y	left_shank_ACCEL_z	left_shank_GYRO_x	left_shank_GYRO_y	left_shank_GYRO_z	left_shank_MAGN_x	left_shank_MAGN_y	left_shank_MAGN_z	left_foot_ACCEL_x	left_foot_ACCEL_y	left_foot_ACCEL_z	left_foot_GYRO_x	left_foot_GYRO_y	left_foot_GYRO_z	left_foot_MAGN_x	left_foot_MAGN_y	left_foot_MAGN_z	right_thigh_ACCEL_x	right_thigh_ACCEL_y	right_thigh_ACCEL_z	right_thigh_GYRO_x	right_thigh_GYRO_y	right_thigh_GYRO_z	right_thigh_MAGN_x	right_thigh_MAGN_y	right_thigh_MAGN_z	right_shank_ACCEL_x	right_shank_ACCEL_y	right_shank_ACCEL_z	right_shank_GYRO_x	right_shank_GYRO_y	right_shank_GYRO_z	right_shank_MAGN_x	right_shank_MAGN_y	right_shank_MAGN_z	right_foot_ACCEL_x	right_foot_ACCEL_y	right_foot_ACCEL_z	right_foot_GYRO_x	right_foot_GYRO_y	right_foot_GYRO_z	right_foot_MAGN_x	right_foot_MAGN_y	right_foot_MAGN_z	left_ankle_ACCEL_x	left_ankle_ACCEL_y	left_ankle_ACCEL_z	left_ankle_GYRO_x	left_ankle_GYRO_y	left_ankle_GYRO_z	left_ankle_MAGN_x	left_ankle_MAGN_y	left_ankle_MAGN_z	right_ankle_ACCEL_x	right_ankle_ACCEL_y	right_ankle_ACCEL_z	right_ankle_GYRO_x	right_ankle_GYRO_y	right_ankle_GYRO_z	right_ankle_MAGN_x	right_ankle_MAGN_y	right_ankle_MAGN_z	pocket_ACCEL_x	pocket_ACCEL_y	pocket_ACCEL_z	pocket_GYRO_x	pocket_GYRO_y	pocket_GYRO_z	pocket_MAGN_x	pocket_MAGN_y	pocket_MAGN_z
0.961939697265625	-0.109874290466309	-0.227063369750977	-38.1183166503906	6.99408197402954	16.5243892669678	-0.90503603219986	0.517084538936615	-0.0878962576389313	0.973599182128906	0.059564380645752	0.230949981689453	-0.521980583667755	-0.350511252880096	-2.62178730964661	-0.822504937648773	-0.583497226238251	-0.228522926568985	0.97950439453125	0.0615151977539063	0.197750396728516	-3.05877780914307	-2.53460383415222	-0.698151469230652	-1.00464558601379	-0.134525611996651	0.333495765924454	0.948266418457031	0.21823762512207	0.240710876464844	-1.66504180431366	-2.27225804328918	-3.40654873847961	-0.911363303661346	-0.587393462657928	0.224613606929779	0.995132019042969	-0.119632080078125	0.0585936317443848	0.782589256763458	1.66084730625153	0.0	-0.78783118724823	0.296879708766937	-0.579832375049591	0.954600463867188	-0.1547705078125	0.263190856933594	1.48415350914001	1.66042041778564	0.0	-0.621586978435516	-0.0959391072392464	-0.780761241912842	0.983862731933594	0.0425025062561035	0.100140258789063	2.70756220817566	-2.0120096206665	0.522877097129822	-0.92820805311203	0.526373624801636	-0.0190444141626358	0.964855407714844	0.111869407653809	-0.214834365844727	3.31931185722351	1.92358803749084	-0.265200853347778	-0.748775243759155	-0.515616893768311	0.681636333465576	0.973549194335937	0.185553283691406	-0.111846527099609	2.96892070770264	0.258810311555862	0.170900985598564	-0.925304591655731	-0.658217787742615	-0.584479510784149	-0.51718994140625	-0.230532455444336	0.8285078125	-0.530444383621216	0.795036852359772	-0.44344761967659	0.362785220146179	1.20800089836121	-0.772219121456146	0.966760925292969	-0.137167083740234	-0.208056945800781	1.57374918460846	-1.22158086299896	0.352565854787827	-0.897958874702454	0.271481215953827	-0.56542831659317	0.9917314453125	0.022948070526123	-0.151868621826172	-0.613452017307281	-0.267271429300308	1.31051480770111	-0.808103859424591	-0.76757425069809	0.598643660545349	-0.492803009033203	0.131324554443359	0.867291076660156	-0.442924648523331	0.0	0.179989159107208	0.203134953975677	0.893055617809296	-1.16308677196503	0.972176940917969	-0.0689017944335937	-0.217774490356445	2.71482253074646	0.349449276924133	-1.1342853307724	-0.860832273960114	0.0605394281446934	1.11499583721161	0.96775146484375	0.189475784301758	-0.183086837768555	-0.43360698223114	-0.438452571630478	-1.05293464660645	-1.11302244663239	0.206056788563728	-0.776114463806152	-0.146012588500977	0.948766296386719	0.273420867919922	-3.31662487983704	1.39850687980652	0.0	0.596189558506012	-0.607180774211884	-0.598637282848358
0.960899963378906	-0.11327758026123	-0.219718353271484	-37.5107498168945	6.99408197402954	16.2611103057861	-0.90040534734726	0.521483778953552	-0.0996016561985016	0.977523071289062	0.0600520210266113	0.241691833496094	-0.0889739617705345	-0.612256705760956	-0.962188899517059	-0.822264790534973	-0.583497226238251	-0.228522926568985	0.986814147949219	0.0688557968139648	0.19285417175293	-3.41284847259521	-2.53460383415222	-0.698151469230652	-1.00585734844208	-0.135746315121651	0.334964483976364	0.946263366699219	0.218760223388672	0.244636215209961	-2.01146006584167	-1.48381197452545	-3.93450093269348	-0.911141097545624	-0.587896823883057	0.224613606929779	0.99660009765625	-0.116690887451172	0.0630035591125488	0.701281309127808	1.66084730625153	0.0	-0.786633729934692	0.294429451227188	-0.585948586463928	0.959007751464844	-0.157217315673828	0.258788818359375	1.83081710338593	1.05101084709167	-0.524590194225311	-0.623059988021851	-0.0971724912524223	-0.777830839157104	0.986330322265625	0.0483649215698242	0.117195541381836	2.79821705818176	-2.0120096206665	0.0	-0.925784468650818	0.521486878395081	-0.0273488610982895	0.968685729980469	0.117219688415527	-0.220242904663086	3.93188881874084	0.792830228805542	0.0	-0.747559189796448	-0.515616893768311	0.685533940792084	0.981478881835937	0.186063385009766	-0.102553634643555	3.41045260429382	0.0	0.872494518756866	-0.925304591655731	-0.658217787742615	-0.584479510784149	-0.511674865722656	-0.227951873779297	0.831606689453125	-0.61205118894577	0.0	-0.614004373550415	0.365226119756699	1.20556557178497	-0.776361525058746	0.97653271484375	-0.130853958129883	-0.200655258178711	1.83920085430145	-0.701081216335297	0.876894533634186	-0.89551192522049	0.273921251296997	-0.555670022964478	0.995636901855469	0.0176056632995605	-0.153280853271484	-0.613452017307281	-0.437353253364563	1.4826991558075	-0.808103859424591	-0.76757425069809	0.598643660545349	-0.492803009033203	0.131324554443359	0.862670166015625	0.344496935606003	0.0	0.347979038953781	0.203134953975677	0.893055617809296	-1.16308677196503	0.968279541015625	-0.071219596862793	-0.221150833129883	2.10014581680298	0.349449276924133	-1.66553282737732	-0.85938024520874	0.0615126229822636	1.09862542152405	0.969689392089844	0.187566696166992	-0.171839462280273	-0.698589026927948	-0.438452571630478	-0.869815528392792	-1.11181616783142	0.203600034117699	-0.77344423532486	-0.152368789672852	0.943878234863281	0.277337524414063	-2.53110837936401	1.39850687980652	0.0	0.598635792732239	-0.603527665138245	-0.594719767570496
0.965342468261719	-0.112308586120605	-0.221692825317383	-37.6824531555176	7.17090892791748	15.9978303909302	-0.899425745010376	0.522206664085388	-0.095952533185482	0.973125549316406	0.0498115730285645	0.237798950195312	-0.172016337513924	-0.175255626440048	-2.01184940338135	-0.819833874702454	-0.586184620857239	-0.246340975165367	0.97950439453125	0.0595794906616211	0.203597351074219	-3.66856622695923	-2.62118983268738	-1.2242945432663	-1.00853610038757	-0.138435184955597	0.333746135234833	0.950657104492188	0.220693832397461	0.236331359863281	-1.83266353607178	-1.92183756828308	-2.36321473121643	-0.913585126399994	-0.591301918029785	0.223148360848427	0.999046936035156	-0.113289024353027	0.0507789878845215	0.874060750007629	2.27408313751221	0.260894238948822	-0.786364257335663	0.294429451227188	-0.586170554161072	0.958034729003906	-0.161613265991211	0.264169097900391	2.27497982978821	0.874370336532593	-0.439978837966919	-0.624267876148224	-0.0947277620434761	-0.780506432056427	0.984391540527344	0.0473878517150879	0.111859809875488	3.05809473991394	-1.92308104038239	0.522877097129822	-0.925784468650818	0.521722376346588	-0.0273488610982895	0.961025085449219	0.110896636962891	-0.207563858032227	3.06288433074951	1.40369939804077	-0.35360112786293	-0.748775243759155	-0.514408528804779	0.691173017024994	0.971206359863281	0.173820693969727	-0.12304776763916	2.19243383407593	0.08172956854105	0.521697759628296	-0.925304591655731	-0.656737804412842	-0.598136186599731	-0.509223724365234	-0.227607803344727	0.826736999511719	0.0816068276762962	-0.0836880877614021	-0.44344761967659	0.364005655050278	1.20923781394958	-0.773694515228271	0.975090942382812	-0.126932159423828	-0.192328353881836	2.09517216682434	-0.871040284633636	1.13905882835388	-0.89551192522049	0.273921251296997	-0.555670022964478	0.98489697265625	0.0161486415863037	-0.159690185546875	-0.267402172088623	0.0850409120321274	1.39660704135895	-0.804453432559967	-0.770009458065033	0.604254603385925	-0.49620166015625	0.12598998260498	0.862670166015625	0.172248467803001	0.0	-0.791952311992645	0.205563858151436	0.894516706466675	-1.16308677196503	0.973692565917969	-0.0678482513427734	-0.209432922363281	1.14398181438446	0.5241739153862	-1.75168108940125	-0.863040506839752	0.063962385058403	1.11375296115875	0.968235961914062	0.188043975830078	-0.176236938476562	-0.349294513463974	-0.261385172605515	-0.701956391334534	-1.11181616783142	0.202159866690636	-0.779051721096039	-0.147451721191406	0.949743896484375	0.277337524414063	-1.83287167549133	0.787891209125519	0.0	0.597399830818176	-0.604735553264618	-0.598883330821991
0.965342468261719	-0.113773895263672	-0.215335052490234	-37.5107498168945	6.99408197402954	16.3520603179932	-0.898446202278137	0.522950172424316	-0.0922857820987701	0.978537841796875	0.0571261787414551	0.23925617980957	-0.172016337513924	-0.0864897891879082	-2.36173629760742	-0.817372858524323	-0.588871955871582	-0.264159023761749	0.978986877441406	0.0590767135620117	0.193377075195312	-3.1472954750061	-2.44801807403564	-0.0860041677951813	-1.01121473312378	-0.14110754430294	0.332527756690979	0.947297180175781	0.215311065673828	0.242689758300781	-1.92206168174744	-1.57141709327698	-3.49454092979431	-0.916029155254364	-0.594736635684967	0.221683114767075	0.993174499511719	-0.115734115600586	0.0722773742675781	0.264250934123993	2.27408313751221	-0.173929497599602	-0.786124765872955	0.294429451227188	-0.586417198181152	0.959980773925781	-0.1547705078125	0.253408538818359	2.36164569854736	0.874370336532593	-0.609201490879059	-0.625475764274597	-0.0922830253839493	-0.783207476139069	0.990207946777344	0.048853458404541	0.110335319519043	3.05809473991394	-2.712322473526	0.435730934143066	-0.925784468650818	0.521977484226227	-0.0273488610982895	0.976537841796875	0.121110794067383	-0.227513397216797	2.79221081733704	1.05277454853058	-1.05196332931519	-0.749991297721863	-0.513178646564484	0.696784436702728	0.976612976074219	0.1782841796875	-0.114252716064453	1.75090193748474	0.0	1.05239033699036	-0.925304591655731	-0.655257880687714	-0.611818373203278	-0.5165771484375	-0.227951873779297	0.831164001464844	-0.265222191810608	-0.439362466335297	-0.614004373550415	0.362785220146179	1.21287131309509	-0.770999133586884	0.97220751953125	-0.134775741577148	-0.197301361083984	2.09517216682434	-0.966642260551453	1.2204202413559	-0.89551192522049	0.273921251296997	-0.555670022964478	0.9917314453125	0.0244050903320313	-0.151868621826172	0.0	-0.522394180297852	0.698303520679474	-0.800772070884705	-0.772472262382507	0.609865546226501	-0.487835754394531	0.135717727661133	0.868735168457031	-1.2180427312851	0.0872849375009537	0.0	0.207992747426033	0.896007061004639	-1.16308677196503	0.97650732421875	-0.0707981719970703	-0.214795349121094	2.01477408409119	0.0	-1.39272999763489	-0.866700828075409	0.0664121508598328	1.12891590595245	0.967266967773437	0.183589462280273	-0.177759140014648	-0.180669575929642	-0.261385172605515	-1.05293464660645	-1.11181616783142	0.20069146156311	-0.784659147262573	-0.148950836181641	0.951210266113281	0.277833282470703	-0.69823682308197	0.965166747570038	0.0892141088843346	0.596189558506012	-0.605943441390991	-0.603027880191803
0.962412292480469	-0.114742889404297	-0.222640563964844	-37.5965995788574	6.64418935775757	15.2127780914307	-0.897704124450684	0.524416565895081	-0.091069407761097	0.984356018066406	0.059564380645752	0.240713409423828	-0.172016337513924	0.0864897891879082	-1.66196262836456	-0.82103431224823	-0.585200488567352	-0.250729978084564	0.980474731445312	0.0620179786682129	0.193852432250977	-2.44898915290833	-2.71171140670776	-0.961223006248474	-1.01099157333374	-0.14110754430294	0.332527756690979	0.948266418457031	0.219700897216797	0.242689758300781	-2.01146006584167	-1.05126166343689	-3.23056483268738	-0.917489171028137	-0.592279076576233	0.21875262260437	0.992685119628906	-0.115238006591797	0.0536973190307617	1.31109118461609	2.01126790046692	-0.525929689407349	-0.786124765872955	0.294429451227188	-0.580325663089752	0.951166259765625	-0.159664108276367	0.256343231201172	1.83081710338593	1.48819601535797	-0.262295097112656	-0.625475764274597	-0.0922830253839493	-0.783436834812164	0.995143127441406	0.0503190612792969	0.111859809875488	2.97348356246948	-1.22276830673218	0.788104653358459	-0.92820805311203	0.527825891971588	-0.0175729542970657	0.966387512207031	0.113814964294434	-0.220242904663086	2.17963409423828	1.40369939804077	-0.521561682224274	-0.749991297721863	-0.513178646564484	0.697033226490021	0.982920654296875	0.175733627319336	-0.114750549316406	2.10108232498169	-0.354161471128464	0.782546639442444	-0.924060881137848	-0.656737804412842	-0.602297008037567	-0.517496337890625	-0.230876541137695	0.832934753417969	-0.530444383621216	-0.355674386024475	-0.255835145711899	0.360344350337982	1.21043610572815	-0.766856729984283	0.977493835449219	-0.134775741577148	-0.211873443603516	1.74439668655396	-0.265561074018478	0.262164354324341	-0.892833530902863	0.269041150808334	-0.550295352935791	0.986361511230469	0.0156629686355591	-0.153824020385742	0.173024922609329	0.437353253364563	2.09491038322449	-0.800524592399597	-0.769788026809692	0.608139097690582	-0.495155914306641	0.127402076721191	0.861226135253906	-0.344496935606003	-0.174569875001907	-0.347979038953781	0.204349398612976	0.89574408531189	-1.16160368919373	0.981054260253906	-0.0703767547607422	-0.214398132324219	1.84403038024902	0.698898553848267	-0.789692282676697	-0.866942822933197	0.0664121508598328	1.12891590595245	0.968720458984375	0.182157653808594	-0.175814102172852	0.0843124687671661	-0.961222946643829	-0.869815528392792	-1.11060976982117	0.20091737806797	-0.779051721096039	-0.147931442260742	0.952676696777344	0.28269189453125	-0.69823682308197	1.221231341362	0.0	0.596189558506012	-0.605943441390991	-0.603027880191803
0.970730163574219	-0.10888166809082	-0.226076126098633	-37.6824531555176	6.47112464904785	15.298942565918	-0.896961987018585	0.52588301897049	-0.0898354053497314	0.977523071289062	0.0566385383605957	0.229013946533203	0.0	0.0	-2.79673075675964	-0.824695765972137	-0.581547975540161	-0.237300932407379	0.978534118652344	0.0605347747802734	0.186531860351562	-3.23581314086914	-2.97146892547607	-0.349075734615326	-1.0107364654541	-0.14110754430294	0.332527756690979	0.945811096191406	0.213847778320312	0.239737655639648	-1.575643658638	-1.6590222120285	-3.3185567855835	-0.918949246406555	-0.589851081371307	0.215822130441666	0.99660009765625	-0.111340042114258	0.0571344680786133	0.701281309127808	2.09887290000916	-0.260894238948822	-0.786124765872955	0.294429451227188	-0.57420939207077	0.955058349609375	-0.157714965820312	0.260745269775391	3.05497288703918	0.962690532207489	-0.871496558189392	-0.625475764274597	-0.0922830253839493	-0.783691644668579	0.986330322265625	0.0449451789855957	0.107381607055664	2.53833961486816	-2.27323746681213	0.875250816345215	-0.930661916732788	0.533693909645081	-0.007813960313797	0.980559692382812	0.122569961547852	-0.215809677124023	2.70673513412476	2.44347667694092	-0.963563084602356	-0.749991297721863	-0.513178646564484	0.697254359722137	0.984903076171875	0.180707214355469	-0.124043434143066	2.00973105430603	-0.531242191791534	1.8349369764328	-0.922849059104919	-0.658217787742615	-0.592775642871857	-0.515657958984375	-0.225543319702148	0.8285078125	0.0	-0.271986275911331	0.255835145711899	0.357903450727463	1.20800089836121	-0.762685894966125	0.973168640136719	-0.137167083740234	-0.189899673461914	2.00984835624695	-1.05162179470062	0.433927178382874	-0.890122056007385	0.264161050319672	-0.54492062330246	0.993195983886719	0.0195483570098877	-0.154258544921875	0.0943772345781326	0.0	0.612211287021637	-0.800308048725128	-0.767076194286346	0.606445848941803	-0.489665802001953	0.13226594543457	0.867291076660156	-0.0861242339015007	0.436424672603607	0.263984113931656	0.200670316815376	0.895510315895081	-1.16015779972076	0.979105590820312	-0.074801643371582	-0.213405090332031	1.22935366630554	0.698898553848267	-1.1342853307724	-0.867184817790985	0.0664121508598328	1.12891590595245	0.968235961914062	0.179134948730469	-0.179704162597656	0.529964089393616	-0.522770345211029	-0.869815528392792	-1.10936892032623	0.201171517372131	-0.77344423532486	-0.148411148071289	0.956016845703125	0.28269189453125	-1.13463485240936	1.3098691701889	0.350908815860748	0.596189558506012	-0.605943441390991	-0.603027880191803
0.967327392578125	-0.114742889404297	-0.221692825317383	-37.3324394226074	6.99408197402954	14.6862182617188	-0.897229135036469	0.530282199382782	-0.0847231075167656	0.983408874511719	0.059564380645752	0.234863677978516	0.0	1.04925775527954	-1.8369060754776	-0.823735415935516	-0.584954440593719	-0.235843390226364	0.977046264648437	0.0551801643371582	0.195326049804688	-2.88174247741699	-1.74745976924896	-0.263071566820145	-1.00706911087036	-0.138435184955597	0.332277417182922	0.952660095214844	0.219230560302734	0.234871520996094	-1.83266353607178	-1.6590222120285	-3.3185567855835	-0.91771137714386	-0.59082818031311	0.21875262260437	0.998068237304688	-0.10985173034668	0.0727637557983398	-0.345558911561966	2.88366889953613	-0.786823928356171	-0.788819134235382	0.292970955371857	-0.577144205570221	0.955058349609375	-0.1547705078125	0.255854125976562	2.27497982978821	1.31155550479889	-0.524590194225311	-0.624267876148224	-0.0935164093971252	-0.782239198684692	0.996112548828125	0.0547158737182617	0.105952392578125	3.05809473991394	-2.10093832015991	1.13668942451477	-0.931873738765717	0.532477080821991	-0.0090317204594612	0.971175415039062	0.112842185974121	-0.224144149780273	2.27935576438904	1.1307578086853	-1.48512470722198	-0.749991297721863	-0.516846835613251	0.686031520366669	0.978595397949219	0.172800476074219	-0.123545600891113	1.65955054759979	-0.435891032218933	1.05239033699036	-0.922849059104919	-0.658217787742615	-0.592775642871857	-0.513819580078125	-0.224167007446289	0.824744873046875	-1.04048705101013	-0.355674386024475	-0.614004373550415	0.357903450727463	1.20800089836121	-0.762458920478821	0.981979248046875	-0.128462615966797	-0.202621322631836	2.27530002593994	-0.616101682186127	1.48258459568024	-0.892569005489349	0.265370845794678	-0.560301423072815	0.995148681640625	0.0151772956848145	-0.148935546875	-0.346049845218658	-0.0850409120321274	1.22442257404327	-0.80272102355957	-0.769788026809692	0.603756606578827	-0.494110168457031	0.124577896118164	0.86238134765625	-0.442924648523331	0.261854827404022	-0.0839949399232864	0.201920494437218	0.894282937049866	-1.1589343547821	0.972176940917969	-0.0815443267822266	-0.206056564331055	1.570840716362	0.614548742771149	-1.22043359279633	-0.864734530448914	0.063962385058403	1.12330532073975	0.974049743652344	0.188521240234375	-0.185539276123047	1.0478835105896	-0.438452571630478	-0.518837332725525	-1.10936892032623	0.20091737806797	-0.77344423532486	-0.147451721191406	0.955039245605469	0.281749938964844	-0.960075616836548	0.433340162038803	0.350908815860748	0.597399830818176	-0.605943441390991	-0.601570665836334
0.958536926269531	-0.121573104858398	-0.220705581665039	-36.8107261657715	5.94440507888794	14.9494981765747	-0.897466599941254	0.534660816192627	-0.0795931816101074	0.978537841796875	0.0590767402648926	0.235342483520508	0.521980583667755	0.523490846157074	-1.8369060754776	-0.822745025157928	-0.588379919528961	-0.234369471669197	0.986814147949219	0.0673725891113281	0.18748258972168	-2.44898915290833	-2.36143207550049	-0.698151469230652	-1.00343370437622	-0.135746315121651	0.332027077674866	0.940900451660156	0.212384506225586	0.232925079345703	-1.48624539375305	-1.31407701969147	-3.58253288269043	-0.916505217552185	-0.591805279254913	0.221683114767075	0.988770202636719	-0.114741905212402	0.0536973190307617	0.0	2.27408313751221	0.0869647487998009	-0.791513502597809	0.291500777006149	-0.580079019069672	0.958034729003906	-0.157217315673828	0.264658203125	2.96830701828003	1.13491499423981	-0.702273905277252	-0.623059988021851	-0.0947277620434761	-0.780761241912842	0.990736755371094	0.0468993186950684	0.116719139099121	3.32401609420776	-2.53446507453918	1.57242035865784	-0.933115839958191	0.531240701675415	-0.0102494806051254	0.974622680664063	0.122083572387695	-0.217316970825195	2.27935576438904	1.75462424755096	-0.433161377906799	-0.749991297721863	-0.520514965057373	0.6748086810112	0.9780546875	0.168974639892578	-0.115248382568359	1.91837954521179	0.08172956854105	0.782546639442444	-0.922849059104919	-0.658217787742615	-0.592775642871857	-0.512287658691406	-0.226059448242187	0.830499938964844	-1.40771782398224	-0.167376175522804	-0.255835145711899	0.357903450727463	1.20800089836121	-0.762203574180603	0.977974426269531	-0.134775741577148	-0.18608317565918	1.05232620239258	-0.701081216335297	0.876894533634186	-0.895015954971313	0.266601115465164	-0.575682163238525	0.99417236328125	0.0171199893951416	-0.158712493896484	0.173024922609329	0.0	1.0522381067276	-0.805164933204651	-0.772472262382507	0.601067304611206	-0.487312896728516	0.134305633544922	0.866135864257813	0.873545825481415	-0.523709654808044	0.0	0.203134953975677	0.893055617809296	-1.15771079063416	0.978455993652344	-0.0703767547607422	-0.212412048339844	1.22935366630554	1.0483478307724	-1.66553282737732	-0.862314522266388	0.0615126229822636	1.11765909194946	0.969689392089844	0.185975799560547	-0.180211563110352	0.43360698223114	-0.522770345211029	-1.48021245002747	-1.10936892032623	0.20069146156311	-0.77344423532486	-0.148411148071289	0.955528076171875	0.286112762451172	-2.35654926300049	1.48714470863342	0.0892141088843346	0.598635792732239	-0.605943441390991	-0.600094497203827
0.963357482910156	-0.114246574401855	-0.223153930664062	-36.8965759277344	5.94440507888794	14.9494981765747	-0.894052982330322	0.531727969646454	-0.0844763070344925	0.986317993164063	0.0693352508544922	0.239755813598633	-0.699928522109985	0.6987464427948	-1.92437779903412	-0.820314049720764	-0.585938572883606	-0.247798517346382	0.976593444824219	0.0624956207275391	0.186056503295898	-2.09491848945618	-1.13742315769196	-0.177067399024963	-1.00464558601379	-0.138435184955597	0.332027077674866	0.954598510742187	0.224142990112305	0.236331359863281	-0.961030840873718	-1.74662733078003	-3.14257264137268	-0.916251301765442	-0.592279076576233	0.221927314996719	0.997089477539063	-0.10985173034668	0.0693266143798828	-0.609809815883636	2.18647813796997	0.260894238948822	-0.786364257335663	0.290532350540161	-0.578623950481415	0.952654418945313	-0.150872222900391	0.256343231201172	2.44831156730652	1.22323524951935	-1.31147539615631	-0.625475764274597	-0.0935164093971252	-0.783436834812164	0.993204345703125	0.0532502670288086	0.111288124084473	3.67454862594604	-2.44553661346436	0.700958430767059	-0.92820805311203	0.532477080821991	-0.0105031803250313	0.970792419433594	0.121597183227539	-0.215366348266602	2.45030760765076	1.05277454853058	-0.521561682224274	-0.749991297721863	-0.520514965057373	0.686031520366669	0.98382177734375	0.176753845214844	-0.113257049560547	1.75090193748474	0.0	0.782546639442444	-0.926771461963654	-0.658217787742615	-0.596681177616119	-0.51718994140625	-0.227951873779297	0.824744873046875	-0.61205118894577	0.0	-0.170556768774986	0.362785220146179	1.20823276042938	-0.757068157196045	0.97220751953125	-0.137167083740234	-0.194872680664062	2.44594764709473	-0.786060750484467	0.786493062973022	-0.893792450428009	0.267831385135651	-0.565923869609833	0.992219604492187	0.0146916217803955	-0.153280853271484	0.0	0.0	0.5261190533638	-0.805164933204651	-0.772223234176636	0.601067304611206	-0.490711547851563	0.133834945678711	0.865269470214844	-0.0861242339015007	0.698279500007629	0.0	0.203134953975677	0.893055617809296	-1.15771079063416	0.977589965820313	-0.0718517227172852	-0.204567001342773	1.22935366630554	1.13872265815735	-1.57938456535339	-0.860832273960114	0.0615126229822636	1.10938513278961	0.9745341796875	0.191384857177734	-0.172854263305664	1.22855305671692	-0.961222946643829	-0.793515920639038	-1.11060976982117	0.20069146156311	-0.77344423532486	-0.146972015380859	0.957483276367188	0.291020965576172	-2.53110837936401	2.3636736869812	0.440122932195663	0.597399830818176	-0.607180774211884	-0.600094497203827
