head_ACCEL_x	head_ACCEL_y	head_ACCEL_z	head_GYRO_x	head_GYRO_y	head_GYRO_z	head_MAGN_x	head_MAGN_y	head_MAGN_z	sternum_ACCEL_x	sternum_ACCEL_y	sternum_ACCEL_z	sternum_GYRO_x	sternum_GYRO_y	sternum_GYRO_z	sternum_MAGN_x	sternum_MAGN_y	sternum_MAGN_z	left_upper_arm_ACCEL_x	left_upper_arm_ACCEL_y	left_upper_arm_ACCEL_z	left_upper_arm_GYRO_x	left_upper_arm_GYRO_y	left_upper_arm_GYRO_z	left_upper_arm_MAGN_x	left_upper_arm_MAGN_y	left_upper_arm_MAGN_z	left_fore_arm_ACCEL_x	left_fore_arm_ACCEL_y	left_fore_arm_ACCEL_z	left_fore_arm_GYRO_x	left_fore_arm_GYRO_y	left_fore_arm_GYRO_z	left_fore_arm_MAGN_x	left_fore_arm_MAGN_y	left_fore_arm_MAGN_z	right_upper_arm_ACCEL_x	right_upper_arm_ACCEL_y	right_upper_arm_ACCEL_z	right_upper_arm_GYRO_x	right_upper_arm_GYRO_y	right_upper_arm_GYRO_z	right_upper_arm_MAGN_x	right_upper_arm_MAGN_y	right_upper_arm_MAGN_z	right_fore_arm_ACCEL_x	right_fore_arm_ACCEL_y	right_fore_arm_ACCEL_z	right_fore_arm_GYRO_x	right_fore_arm_GYRO_y	right_fore_arm_GYRO_z	right_fore_arm_MAGN_x	right_fore_arm_MAGN_y	right_fore_arm_MAGN_z	pelvis_ACCEL_x	pelvis_ACCEL_y	pelvis_ACCEL_z	pelvis_GYRO_x	pelvis_GYRO_y	pelvis_GYRO_z	pelvis_MAGN_x	pelvis_MAGN_y	pelvis_MAGN_z	left_thigh_ACCEL_x	left_thigh_ACCEL_y	left_thigh_ACCEL_z	left_thigh_GYRO_x	left_thigh_GYRO_y	left_thigh_GYRO_z	left_thigh_MAGN_x	left_thigh_MAGN_y	left_thigh_MAGN_z	left_shank_ACCEL_x	left_shank_ACCEL_y	left_shank_ACCEL_z	left_shank_GYRO_x	left_shank_GYRO_y	left_shank_GYRO_z	left_shank_MAGN_x	left_shank_MAGN_y	left_shank_MAGN_z	left_foot_ACCEL_x	left_foot_ACCEL_y	left_foot_ACCEL_z	left_foot_GYRO_x	left_foot_GYRO_y	left_foot_GYRO_z	left_foot_MAGN_x	left_foot_MAGN_y	left_foot_MAGN_z	right_thigh_ACCEL_x	right_thigh_ACCEL_y	right_thigh_ACCEL_z	right_thigh_GYRO_x	right_thigh_GYRO_y	right_thigh_GYRO_z	right_thigh_MAGN_x	right_thigh_MAGN_y	right_thigh_MAGN_z	right_shank_ACCEL_x	right_shank_ACCEL_y	right_shank_ACCEL_z	right_shank_GYRO_x	right_shank_GYRO_y	right_shank_GYRO_z	right_shank_MAGN_x	right_shank_MAGN_y	right_shank_MAGN_z	right_foot_ACCEL_x	right_foot_ACCEL_y	right_foot_ACCEL_z	right_foot_GYRO_x	right_foot_GYRO_y	right_foot_GYRO_z	right_foot_MAGN_x	right_foot_MAGN_y	right_foot_MAGN_z	left_ankle_ACCEL_x	left_ankle_ACCEL_y	left_ankle_ACCEL_z	left_ankle_GYRO_x	left_ankle_GYRO_y	left_ankle_GYRO_z	left_ankle_MAGN_x	left_ankle_MAGN_y	left_ankle_MAGN_z	right_ankle_ACCEL_x	right_ankle_ACCEL_y	right_ankle_ACCEL_z	right_ankle_GYRO_x	right_ankle_GYRO_y	right_ankle_GYRO_z	right_ankle_MAGN_x	right_ankle_MAGN_y	right_ankle_MAGN_z
0.860328491210937	0.0546831474304199	-0.516593017578125	-0.699117362499237	2.01055526733398	0.611474871635437	-0.74119907617569	0.450679510831833	0.519039750099182	0.943830627441406	0.177238632202148	0.309565216064453	0.436656832695007	-0.87500536441803	-0.524870336055756	-0.708495140075684	-0.65868216753006	-0.307125359773636	0.997099914550781	0.0336742553710938	0.0297834129333496	0.877204060554504	-0.699378848075867	0.52247154712677	-0.91014152765274	-0.28759691119194	0.417485564947128	0.928703918457031	0.329595367431641	0.182611709594727	1.48794233798981	-0.700536847114563	0.265227526426315	-0.738764703273773	-0.745109438896179	0.21680361032486	0.992166442871094	-0.0532208099365234	0.0327125053405762	0.0	0.611250698566437	-0.786316931247711	-0.801765561103821	-0.0205037295818329	-0.5688516497612	0.946298156738281	-0.267583160400391	0.177730209350586	-0.610738396644592	-0.787973940372467	-1.13288974761963	-0.693344235420227	-0.177733063697815	-0.612802684307098	0.979020080566406	-0.014669716835022	0.186493423461914	0.525033116340637	0.087749220430851	0.0878212675452232	-0.847166001796722	0.595218241214752	-0.049809068441391	0.981463562011719	-0.03227880859375	-0.171427642822266	0.0904681980609894	0.440757989883423	0.696518421173096	-0.796394288539886	-0.470221340656281	0.617688894271851	0.982947875976563	0.0527937278747559	-0.165063232421875	-0.34959602355957	0.0918583795428276	0.614562094211578	-0.920401990413666	-0.683091819286346	-0.39110592007637	-0.513276306152344	-0.148895050048828	0.84853662109375	0.26901650428772	0.0814574062824249	-0.616256415843964	0.173348948359489	1.12206506729126	-0.885242998600006	0.986858459472656	-0.074705078125	-0.131876129150391	0.95754873752594	-0.177259504795074	-0.523061215877533	-0.768064141273499	0.27734112739563	-0.614258050918579	0.980441345214844	0.0048967456817627	-0.236789276123047	0.787965893745422	-0.258247286081314	0.349988281726837	-0.677256286144257	-0.867187321186066	0.408693671226501	-0.516605895996094	0.0258158264160156	0.860844787597656	0.0	0.180997774004936	0.174231007695198	-0.22752383351326	1.04881143569946	-1.12012898921967	0.982392761230469	0.110397605895996	-0.169444549560547	0.525081157684326	0.173374488949776	0.345681637525558	-0.818360507488251	-0.423336893320084	1.00880372524261	0.987812072753906	-0.0259249076843262	-0.155293197631836	-0.959189713001251	-0.435157269239426	-0.350553959608078	-0.903304517269135	0.484848499298096	-0.931166470050812
0.857411987304687	0.0424828071594238	-0.510731109619141	0.525225222110748	1.83533179759979	0.262319087982178	-0.746339857578278	0.447999984025955	0.532955706119537	0.942844299316406	0.176751953125	0.305663665771484	0.699672341346741	-0.960550546646118	-0.874783933162689	-0.7087482213974	-0.65991872549057	-0.311518371105194	0.997099914550781	0.0331963424682617	0.033680721282959	0.787859201431274	-1.22460412979126	0.0855772346258163	-0.91014152765274	-0.28759691119194	0.421633154153824	0.927750427246094	0.328606597900391	0.169423690795898	0.958896219730377	-0.173817411065102	0.350100338459015	-0.739978730678558	-0.742683172225952	0.212407633662224	0.993633056640625	-0.0517601203918457	0.0375942764282227	0.434455513954163	0.525331974029541	-0.699877858161926	-0.801765561103821	-0.0217247381806374	-0.567382454872131	0.944822692871094	-0.267583160400391	0.175299240112305	0.438004314899445	-0.523797690868378	-0.433684349060059	-0.693344235420227	-0.177733063697815	-0.612802684307098	0.981913696289063	-0.0068243737220764	0.200678283691406	-0.0865111351013184	0.087749220430851	0.0878212675452232	-0.847166001796722	0.595218241214752	-0.049809068441391	0.985318969726563	-0.0287892074584961	-0.168498123168945	0.524715542793274	-0.349566668272018	0.438548654317856	-0.792718291282654	-0.467775374650955	0.614739835262299	0.991240112304687	0.0556374168395996	-0.159159332275391	-0.26048332452774	-0.354310899972916	0.0	-0.919198572635651	-0.680412173271179	-0.385746151208878	-0.509769439697266	-0.140576095581055	0.847707946777344	0.0	0.2647365629673	0.350628674030304	0.17579197883606	1.12354898452759	-0.889402806758881	0.992208740234375	-0.0736873016357422	-0.120103240966797	0.69875180721283	-0.526239156723022	-1.8345046043396	-0.76927924156189	0.276124864816666	-0.608646333217621	0.985272766113281	0.010223030090332	-0.233426361083984	0.525310575962067	-0.179650291800499	0.958301246166229	-0.682144463062286	-0.868650257587433	0.410410016775131	-0.51224169921875	0.026864185333252	0.863282409667969	0.265451669692993	0.0	0.266470938920975	-0.22876513004303	1.04515314102173	-1.12425112724304	0.981886047363281	0.113253944396973	-0.168497406005859	0.525081157684326	0.0894836038351059	-0.0864204093813896	-0.818360507488251	-0.425776779651642	1.01026344299316	0.986781677246094	-0.0298628673553467	-0.163050750732422	-0.260520666837692	-0.435157269239426	-0.431451022624969	-0.90208500623703	0.482421725988388	-0.921641230583191
0.868140686035156	0.055178150177002	-0.505856170654297	0.35133308172226	1.66191458702087	0.700120627880096	-0.751453280448914	0.445305705070496	0.546871662139893	0.936987731933594	0.172858444213867	0.287591430664063	1.48616528511047	-0.525492012500763	-0.524870336055756	-0.708973169326782	-0.661134660243988	-0.315922349691391	1.00002044677734	0.032718433380127	0.0424718132019043	2.18488788604736	-1.0504504442215	-0.261235773563385	-0.91014152765274	-0.28759691119194	0.425780743360519	0.923863098144531	0.324719787597656	0.173334457397461	1.04982602596283	-0.610994577407837	1.05030107498169	-0.741223931312561	-0.740226209163666	0.208011656999588	0.998556701660156	-0.0463885650634766	0.036134391784668	0.434455513954163	0.088373601436615	-1.2240891456604	-0.801765561103821	-0.0229457467794418	-0.565913319587708	0.946747253417969	-0.262199310302734	0.17626594543457	-0.0863670483231544	0.0	-0.876219391822815	-0.693344235420227	-0.177733063697815	-0.612802684307098	0.979502319335937	-0.007307991027832	0.195825561523437	0.176005408167839	1.39793586730957	0.351285070180893	-0.847166001796722	0.595218241214752	-0.049809068441391	0.98347509765625	-0.0307521076202393	-0.18062028503418	0.524715542793274	0.349566668272018	0.877097308635712	-0.789072394371033	-0.465329378843307	0.611818611621857	0.988305969238281	0.0531646423339844	-0.167461700439453	0.877417504787445	-0.433046638965607	0.3511783182621	-0.917964994907379	-0.677732586860657	-0.380360394716263	-0.508175415039062	-0.14551106262207	0.848122314453125	0.793598651885986	-0.0814574062824249	-0.435629546642303	0.17823500931263	1.12499761581421	-0.893562614917755	0.989801086425781	-0.0741961898803711	-0.131876129150391	0.258796960115433	-1.0469388961792	-0.265320897102356	-0.770494282245636	0.274908572435379	-0.603034555912018	0.976109741210938	0.0	-0.241207244873047	0.616229712963104	-0.258247286081314	0.349988281726837	-0.687000751495361	-0.8701131939888	0.4120934009552	-0.514151062011719	0.0234570198059082	0.853532043457031	-0.698557019233704	0.341884702444077	0.174231007695198	-0.229969933629036	1.0414947271347	-1.12840974330902	0.981886047363281	0.112825492858887	-0.173327850341797	0.525081157684326	0.436232566833496	-0.604942858219147	-0.818360507488251	-0.428216695785522	1.01172304153442	0.991704711914063	-0.0326522560119629	-0.159634582519531	-0.260520666837692	-0.877009272575378	0.0	-0.900865435600281	0.479994982481003	-0.91211599111557
0.8618388671875	0.0463845863342285	-0.512196594238281	0.262612611055374	2.62293481826782	1.39843213558197	-0.751453280448914	0.445305705070496	0.546871662139893	0.934090270996094	0.175778579711914	0.290039093017578	1.3125239610672	0.437502682209015	-0.699827134609222	-0.7087482213974	-0.65991872549057	-0.317383021116257	0.997099914550781	0.0302553615570068	0.0288090858459473	1.57571840286255	-0.174153625965118	0.351317077875137	-0.911361396312714	-0.292721539735794	0.408932209014893	0.928190490722656	0.327140533447266	0.181634002685547	1.66153562068939	-0.700536847114563	0.519845962524414	-0.741223931312561	-0.741454720497131	0.210932374000549	0.998032897949219	-0.0507706260681152	0.0351580390930176	0.612187325954437	0.088373601436615	-0.699877858161926	-0.802991688251495	-0.0229457467794418	-0.5688516497612	0.951686889648438	-0.265613464355469	0.170408889770508	0.524371325969696	-0.437257200479507	-0.787712395191193	-0.693344235420227	-0.177733063697815	-0.615485668182373	0.978055480957031	-0.0126815137863159	0.196273513793945	0.438521951436996	0.350996881723404	0.0	-0.852056443691254	0.593742966651917	-0.0549311712384224	0.989677307128906	-0.0238819561004639	-0.167487930297852	0.343779146671295	0.0	-0.174129605293274	-0.789072394371033	-0.465082317590714	0.611818611621857	0.99417431640625	0.0566265258789063	-0.165985717773438	0.178225427865982	-1.04981005191803	0.263383746147156	-0.917964994907379	-0.677732586860657	-0.381843417882919	-0.507218994140625	-0.140153106689453	0.848122314453125	0.174860715866089	0.183279156684875	0.435629546642303	0.17823500931263	1.12499761581421	-0.893790602684021	0.992609985351563	-0.0781655349731445	-0.126929534912109	0.172531306743622	-0.526239156723022	-0.697414934635162	-0.767591595649719	0.271243989467621	-0.619869768619537	0.976609558105469	0.0038658518791198	-0.243647003173828	2.01032328605652	-0.965620338916779	-0.0833305418491364	-0.687000751495361	-0.869869351387024	0.412357449531555	-0.504877227783203	0.034202693939209	0.8589697265625	0.265451669692993	-0.180997774004936	-0.174231007695198	-0.22752383351326	1.04273855686188	-1.12574672698975	0.978972473144531	0.108398162841797	-0.173327850341797	0.352923393249512	0.609607040882111	0.432102054357529	-0.819349467754364	-0.424570858478546	1.00635957717896	0.998574096679688	-0.0264171524047852	-0.158211181640625	-0.177627727389336	-0.261094361543655	-0.431451022624969	-0.904524028301239	0.478752017021179	-0.910412967205048
0.86475537109375	0.0512763710021973	-0.513183532714844	0.436504751443863	0.961020171642303	1.04927635192871	-0.751453280448914	0.445305705070496	0.546871662139893	0.929713256835938	0.173831832885742	0.293462158203125	0.962687849998474	0.611037254333496	-0.611613631248474	-0.708495140075684	-0.65868216753006	-0.318843692541122	1.00440112304688	0.0385636367797852	0.0405231552124023	1.92497551441193	-0.610919892787933	0.351317077875137	-0.912612497806549	-0.297846138477325	0.392083644866943	0.92921728515625	0.327140533447266	0.178222946166992	0.0	-0.263359725475311	0.350100338459015	-0.741223931312561	-0.742683172225952	0.213867992162704	0.999028076171875	-0.0478492546081543	0.0439452247619629	0.526612758636475	0.348584741353989	-0.17566654086113	-0.804188549518585	-0.0229457467794418	-0.571771442890167	0.949698181152344	-0.263676574707031	0.171873153686523	0.0	-0.523797690868378	-0.964726448059082	-0.693344235420227	-0.177733063697815	-0.618168652057648	0.981431457519531	-0.009296194076538	0.204112503051758	0.438521951436996	0.350996881723404	0.69875180721283	-0.856946885585785	0.592287361621857	-0.0600532740354538	0.987833435058594	-0.029770658493042	-0.167487930297852	0.253310948610306	0.265974640846252	0.438548654317856	-0.789072394371033	-0.46483525633812	0.611818611621857	0.983458190917969	0.0498263969421387	-0.179207992553711	1.04878807067871	-0.354310899972916	-0.0877945795655251	-0.917964994907379	-0.677732586860657	-0.383300453424454	-0.512319885253906	-0.145934066772461	0.853094177246094	0.618737936019897	-0.610930562019348	0.350628674030304	0.17823500931263	1.12499761581421	-0.894047021865845	0.993680053710937	-0.0771477508544922	-0.12940283203125	0.95754873752594	-0.87521880865097	-0.788382112979889	-0.76465517282486	0.26757937669754	-0.636726677417755	0.977109375	0.0107384767532349	-0.228019302368164	1.83858704566956	-0.258247286081314	0.258324682712555	-0.687000751495361	-0.869625568389893	0.412588506937027	-0.5108779296875	0.0283056774139404	0.8593447265625	-0.530903339385986	-0.0804434567689896	-0.266470938920975	-0.225114241242409	1.04394578933716	-1.12304723262787	0.984419616699219	0.11668155670166	-0.170865264892578	0.0860788747668266	0.609607040882111	0.259261220693588	-0.820309400558472	-0.420896977186203	1.00096225738525	0.989758422851562	-0.0346212387084961	-0.161129150390625	0.0828929394483566	-0.609220147132874	-0.525830924510956	-0.908218443393707	0.477538615465164	-0.908681094646454
0.862776306152344	0.0527322578430176	-0.512705017089844	0.525225222110748	1.83533179759979	0.962439715862274	-0.747789084911346	0.447999984025955	0.539803504943848	0.923856689453125	0.175291885375977	0.301265228271484	0.786493003368378	0.0	-0.174956783652306	-0.708495140075684	-0.655034422874451	-0.315922349691391	1.00148065185547	0.0390783081054688	0.0346771926879883	1.92497551441193	-0.525225222110748	0.436894297599792	-0.913832366466522	-0.292966246604919	0.396489441394806	0.925770080566406	0.329595367431641	0.171878784179687	1.397012591362	-0.526719450950623	0.70020067691803	-0.741223931312561	-0.742683172225952	0.213867992162704	0.998556701660156	-0.0458938179016113	0.0395469818115234	0.87549364566803	0.348584741353989	-1.2240891456604	-0.804188549518585	-0.0231876447796822	-0.572013199329376	0.945784973144531	-0.264169006347656	0.172356506347656	-0.524371325969696	0.701433420181274	-0.0885070115327835	-0.692139804363251	-0.174078211188316	-0.621095597743988	0.981431457519531	-0.0082752246856689	0.204560440063477	0.611544251441956	0.350996881723404	0.0878212675452232	-0.854501664638519	0.59472644329071	-0.0546908378601074	0.987833435058594	-0.0263901062011719	-0.17476123046875	0.343779146671295	0.0	0.612678289413452	-0.792718291282654	-0.463871687650681	0.609119951725006	0.985882080078125	0.0600884094238281	-0.167461700439453	0.527821481227875	-1.31226253509521	0.0	-0.917964994907379	-0.677732586860657	-0.383300453424454	-0.508813018798828	-0.138179107666016	0.844186218261719	-0.0941557735204697	0.346193969249725	-0.0850008875131607	0.174552753567696	1.12111115455627	-0.888177692890167	0.988329772949219	-0.0800993194580078	-0.127918853759766	0.0862656533718109	-0.697959303855896	-1.31144332885742	-0.764891445636749	0.26757937669754	-0.636726677417755	0.971111755371094	0.0	-0.235866134643555	1.48501265048981	-0.617547869682312	0.608312964439392	-0.684572577476501	-0.868406474590302	0.412357449531555	-0.513059997558594	0.0288298568725586	0.862344848632812	0.0	0.180997774004936	0.0	-0.225114241242409	1.0414947271347	-1.12574672698975	0.981886047363281	0.113253944396973	-0.172854278564453	0.172157749533653	0.961948752403259	0.965027928352356	-0.820542097091675	-0.420896977186203	1.00096225738525	0.990216369628906	-0.0321600112915039	-0.154296829223633	0.260520666837692	-0.696251630783081	-0.175276979804039	-0.904524028301239	0.478515237569809	-0.92432564496994
0.8618388671875	0.0478550338745117	-0.515635925292969	0.35133308172226	1.22475874423981	1.48707795143127	-0.744152307510376	0.450679510831833	0.532717049121857	0.923856689453125	0.170403854370117	0.30858984375	0.34983617067337	-1.66202127933502	-1.48639750480652	-0.708495140075684	-0.651365995407104	-0.312990009784698	0.998073425292969	0.0366152381896973	0.039548828125	1.22646117210388	-1.13614511489868	0.351317077875137	-0.915052235126495	-0.288086354732513	0.400879114866257	0.933104614257813	0.328129272460937	0.17676725769043	1.22341930866241	-0.347634822130203	0.169745624065399	-0.741223931312561	-0.742683172225952	0.213867992162704	0.996566284179688	-0.0478492546081543	0.0410161628723145	0.961068272590637	-0.088373601436615	-1.2240891456604	-0.804188549518585	-0.0234410632401705	-0.572273552417755	0.946298156738281	-0.266598297119141	0.17676350402832	0.0863670483231544	0.701433420181274	-0.876219391822815	-0.690903663635254	-0.170404821634293	-0.624022483825684	0.985369995117187	-0.0068243737220764	0.190450256347656	0.0	0.698967933654785	0.0	-0.852056443691254	0.597165584564209	-0.0493133813142776	0.984313232421875	-0.0312973575592041	-0.176276504516602	0.0904681980609894	0.0911913067102432	0.696518421173096	-0.796394288539886	-0.462883412837982	0.606449067592621	0.986775085449219	0.0556374168395996	-0.158667343139648	1.13790082931519	-0.879215896129608	0.790151238441467	-0.917964994907379	-0.677732586860657	-0.383300453424454	-0.513595092773438	-0.146921051025391	0.851022583007813	0.174860715866089	0.42765137553215	0.616256415843964	0.170905917882919	1.11718928813934	-0.882336854934692	0.993680053710937	-0.0736873016357422	-0.135734466552734	0.871283113956451	-0.697959303855896	-1.13708961009979	-0.765127718448639	0.26757937669754	-0.636726677417755	0.979441772460938	0.010223030090332	-0.235866134643555	1.05062115192413	-0.348072439432144	0.349988281726837	-0.682144463062286	-0.867187321186066	0.4120934009552	-0.512787231445312	0.0293540363311768	0.854469543457031	-0.181624829769135	-0.522882461547852	-0.0922399461269379	-0.225114241242409	1.03908026218414	-1.12840974330902	0.983912902832031	0.114682113647461	-0.169444549560547	0.697238922119141	0.609607040882111	0.0	-0.820803880691528	-0.420896977186203	1.00096225738525	0.99067431640625	-0.0288783779144287	-0.158211181640625	0.355255454778671	-0.17406290769577	-0.60672801733017	-0.900865435600281	0.479491859674454	-0.93994128704071
0.8618388671875	0.0439386978149414	-0.509265655517578	0.262612611055374	1.92384672164917	1.04927635192871	-0.745355427265167	0.450443953275681	0.550543427467346	0.940933227539062	0.175778579711914	0.303216003417969	0.436656832695007	-2.8840959072113	-0.874783933162689	-0.7087482213974	-0.651365995407104	-0.312748402357101	1.00683483886719	0.045401424407959	0.0346771926879883	0.877204060554504	-0.610919892787933	0.52247154712677	-0.915052235126495	-0.287841647863388	0.400879114866257	0.925256652832031	0.329595367431641	0.179200637817383	0.611709654331207	-0.437177151441574	1.05030107498169	-0.739978730678558	-0.743911683559418	0.213867992162704	0.997090087890625	-0.0483440017700195	0.0332053298950195	1.65883016586304	-0.262665987014771	-0.348544746637344	-0.806640684604645	-0.022220054641366	-0.573482394218445	0.947773620605469	-0.267583160400391	0.170408889770508	0.697105467319489	-1.39831209182739	-0.964726448059082	-0.688241243362427	-0.172612562775612	-0.622802972793579	0.979984619140625	-0.0117142791748047	0.197766647338867	0.698055386543274	1.22546327114105	0.786573052406311	-0.852056443691254	0.593742966651917	-0.0520021095871925	0.98347509765625	-0.0268263072967529	-0.173346984863281	0.180936396121979	0.965107977390289	1.13506710529327	-0.796394288539886	-0.464118748903275	0.609370291233063	0.983840881347656	0.0556374168395996	-0.165555221557617	-0.527821481227875	-0.787357568740845	0.7023566365242	-0.917964994907379	-0.680412173271179	-0.388660192489624	-0.510407043457031	-0.144524078369141	0.850193908691406	0.968459367752075	0.183279156684875	0.265627771615982	0.176995784044266	1.11863791942596	-0.884046375751495	0.989801086425781	-0.0771477508544922	-0.124950897216797	-0.258796960115433	-1.0469388961792	-0.788382112979889	-0.767827868461609	0.272460252046585	-0.62548154592514	0.965780578613281	0.0	-0.229008407592773	0.787965893745422	-0.348072439432144	1.22495901584625	-0.680898487567902	-0.871088445186615	0.407703459262848	-0.512787231445312	0.0302713508605957	0.857469665527344	-0.530903339385986	0.180997774004936	-0.266470938920975	-0.22876513004303	1.04003143310547	-1.12549138069153	0.984419616699219	0.117252822875977	-0.172854278564453	0.0	0.525716185569763	1.05144834518433	-0.825690686702728	-0.420896977186203	1.00245583057404	0.989758422851562	-0.0249404182434082	-0.159207565307617	-0.177627727389336	0.0	0.431451022624969	-0.900865435600281	0.479728639125824	-0.93994128704071
0.863765869140625	0.0463845863342285	-0.504869232177734	0.436504751443863	2.18577885627747	1.2247588634491	-0.746585965156555	0.450193673372269	0.568351447582245	0.940933227539062	0.169917175292969	0.307614440917969	0.873313665390015	-3.40958786010742	-0.874783933162689	-0.708973169326782	-0.651365995407104	-0.312495797872543	0.997099914550781	0.0385636367797852	0.0376001739501953	0.17868971824646	-1.39875769615173	1.40076422691345	-0.915052235126495	-0.28759691119194	0.400879114866257	0.9316376953125	0.326663208007813	0.180656311035156	1.397012591362	-0.526719450950623	0.519845962524414	-0.738764703273773	-0.745109438896179	0.213867992162704	0.998556701660156	-0.0429724464416504	0.0424760437011719	0.612187325954437	0.699624300003052	-0.699877858161926	-0.809092819690704	-0.0209990441799164	-0.57470977306366	0.947260437011719	-0.266105865478516	0.172854064941406	0.0	-0.523797690868378	-1.05323338508606	-0.685547113418579	-0.174801766872406	-0.62158340215683	0.987781372070312	-0.0068243737220764	0.200230331420898	0.176005408167839	0.175498440861702	-0.43528801202774	-0.852056443691254	0.5903400182724	-0.0546908378601074	0.992694641113281	-0.022900505065918	-0.167993026733398	0.434247374534607	0.699133336544037	0.0902894288301468	-0.796394288539886	-0.465329378843307	0.612291574478149	0.9814169921875	0.0561319732666016	-0.166969696044922	-0.089112713932991	-0.879215896129608	0.790151238441467	-0.917964994907379	-0.683091819286346	-0.394045978784561	-0.510407043457031	-0.142550079345703	0.852058349609375	0.0	-0.0814574062824249	0.0	0.18312107026577	1.12012183666229	-0.885755836963654	0.998094055175781	-0.0698197326660156	-0.117234214782715	0.439954817295074	-1.31282818317413	-0.788382112979889	-0.770494282245636	0.27734112739563	-0.614258050918579	0.976109741210938	0.011253924369812	-0.231448165893555	1.2223573923111	-0.696144878864288	0.608312964439392	-0.679684400558472	-0.874989569187164	0.403313517570496	-0.514151062011719	0.0288298568725586	0.867220031738281	-0.265451669692993	0.0	0.440701961517334	-0.232416033744812	1.04101920127869	-1.12257301807404	0.976565551757812	0.108398162841797	-0.174843276977539	-0.258236616849899	0.699090659618378	0.705766677856445	-0.830577433109283	-0.420896977186203	1.00391554832458	0.985865783691406	-0.0331445007324219	-0.156716613769531	-0.260520666837692	-0.348125815391541	-0.256174057722092	-0.900865435600281	0.479994982481003	-0.93994128704071
0.858870239257812	0.0439386978149414	-0.517579956054688	-0.173892140388489	1.74862313270569	1.31159555912018	-0.747789084911346	0.451415657997131	0.562990665435791	0.940933227539062	0.165536987304687	0.309086730957031	1.04950845241547	-3.0600745677948	-0.524870336055756	-0.707764029502869	-0.655034422874451	-0.311276763677597	1.00342767333984	0.045401424407959	0.0376001739501953	1.22646117210388	-0.262612611055374	0.96386992931366	-0.915052235126495	-0.289065212011337	0.410642862319946	0.934571533203125	0.329118041992188	0.180178329467773	1.22341930866241	-0.700536847114563	0.0	-0.74144184589386	-0.746337950229645	0.212407633662224	0.996566284179688	-0.0483440017700195	0.0317361507415772	1.04664278030396	0.088373601436615	-0.17566654086113	-0.804188549518585	-0.0207571480423212	-0.567382454872131	0.948222717285156	-0.266105865478516	0.173834976196289	0.0	0.264176219701767	-1.05323338508606	-0.685547113418579	-0.175042942166328	-0.62158340215683	0.995095886230469	0.0009672340750694	0.202171417236328	0.176005408167839	0.0	-0.351285070180893	-0.852056443691254	0.5903400182724	-0.0549311712384224	0.993197509765625	-0.0224643058776855	-0.182135559082031	1.23036754131317	-0.0911913067102432	0.174129605293274	-0.796394288539886	-0.465329378843307	0.614990234375	0.98090673828125	0.0458699607849121	-0.164079254150391	0.610079348087311	-0.433046638965607	0.0	-0.919198572635651	-0.679191470146179	-0.387203186750412	-0.508813018798828	-0.136769119262695	0.847707946777344	0.618737936019897	-0.0814574062824249	-0.0850008875131607	0.17823500931263	1.12012183666229	-0.880114495754242	0.997023986816406	-0.0761299743652344	-0.132370788574219	-0.439954817295074	-0.609329521656036	-0.61402839422226	-0.767827868461609	0.276124864816666	-0.60741126537323	0.978108947753906	0.0131438961029053	-0.228019302368164	0.434391438961029	-0.0898251459002495	0.349988281726837	-0.683358550071716	-0.873770475387573	0.411862343549728	-0.514696533203125	0.026864185333252	0.856532104492188	-0.349278509616852	0.0804434567689896	-0.266470938920975	-0.232416033744812	1.04101920127869	-1.12257301807404	0.979985900878906	0.108826614379883	-0.167455535888672	0.258236616849899	0.352341681718826	0.345681637525558	-0.824468970298767	-0.423336893320084	1.00096225738525	0.984835388183594	-0.0321600112915039	-0.158709365844727	0.177627727389336	-0.17406290769577	-0.431451022624969	-0.900865435600281	0.481208354234695	-0.921641230583191
